OBS: 61788.1422 LSST-z DDF  1.69245e+02  2.1222e+00 4096  1.000 34.770  1.89 2.503e+02  21.9160 
OBS: 61789.1182 LSST-r DDF  2.14874e+02  3.9507e+00 4096  1.000 31.720  1.83 2.515e+01  21.6946 
OBS: 61791.1083 LSST-r DDF  1.94754e+02  3.3246e+00 4096  1.000 31.730  1.48 2.498e+01  21.7904 
OBS: 61793.1045 LSST-r DDF  1.72764e+02  3.4757e+00 4096  1.000 31.730  1.62 2.508e+01  21.9154 
OBS: 61794.1181 LSST-r DDF  1.65273e+02  3.5075e+00 4096  1.000 31.720  1.60 2.566e+01  21.9753 
OBS: 61794.1418 LSST-i DDF  1.75480e+02  7.7934e+00 4096  1.000 31.610  2.40 3.901e+01  21.9227 
OBS: 61795.0646 LSST-i DDF  1.63394e+02  1.0224e+00 4096  1.000 34.920  1.52 1.608e+02  21.9610 
OBS: 61795.0784 LSST-r DDF  1.56047e+02  7.8634e-01 4096  1.000 35.040  1.75 1.144e+02  22.0229 
OBS: 61795.0893 LSST-z DDF  1.18479e+02  1.6039e+00 4096  1.000 34.790  1.51 2.399e+02  22.2846 
OBS: 61796.0452 LSST-i DDF  1.59416e+02  3.7222e+00 4096  1.000 31.680  1.16 3.696e+01  22.0016 
OBS: 61798.1464 LSST-r DDF  1.33741e+02  4.0267e+00 4096  1.000 31.660  1.80 2.638e+01  22.1898 
OBS: 61798.1701 LSST-i DDF  1.43703e+02  5.8475e+00 4096  1.000 31.560  1.59 4.141e+01  22.0800 
OBS: 61799.0985 LSST-r DDF  1.21646e+02  3.7738e+00 4096  1.000 31.720  1.86 2.534e+01  22.2525 
OBS: 61799.1223 LSST-i DDF  1.43877e+02  5.3196e+00 4096  1.000 31.630  1.65 3.843e+01  22.1078 
OBS: 61802.0294 LSST-i DDF  1.34633e+02  9.2177e+00 4096  1.000 31.720  2.06 6.053e+01  22.1832 
OBS: 61802.0421 LSST-z DDF  9.98959e+01  8.2241e+00 4096  1.000 31.350  1.54 5.111e+01  22.4722 
OBS: 61803.1264 LSST-i DDF  1.29355e+02  1.6115e+00 4096  1.000 34.860  2.21 1.756e+02  22.2073 
OBS: 61803.1361 LSST-r DDF  9.78308e+01  1.0827e+00 4096  1.000 34.900  2.24 1.185e+02  22.5199 
OBS: 61803.1511 LSST-z DDF  1.06865e+02  2.8327e+00 4096  1.000 34.720  2.23 2.745e+02  22.4727 
OBS: 61804.0538 LSST-Y DDF  7.32773e+01  7.0404e+00 4096  1.000 33.390  2.37 1.896e+02  22.9147 
OBS: 61809.0664 LSST-Y DDF  5.70939e+01  3.0234e+01    0  1.000 30.220  2.19 4.757e+01  22.7602 
OBS: 61810.0274 LSST-z DDF  1.01730e+02  1.7313e+01    0  1.000 31.370  2.32 7.399e+01  22.3997 
OBS: 61810.0392 LSST-Y DDF  3.29225e+01  2.7901e+01    0  1.000 30.260  2.07 4.823e+01  22.7381 
OBS: 61811.0672 LSST-Y DDF  1.05819e+02  3.0885e+01    0  1.000 30.220  2.16 4.917e+01  22.7179 
OBS: 61813.0628 LSST-i DDF  1.05156e+02  1.5761e+00 4096  1.000 34.940  1.69 2.433e+02  22.4469 
OBS: 61813.0725 LSST-r DDF  5.19419e+01  1.7288e+00 4096  1.000 35.070  1.98 2.605e+02  23.2057 
OBS: 61813.0818 LSST-Y DDF  9.30739e+01  6.3609e+00 4096  1.000 33.330  1.86 2.061e+02  22.6862 
OBS: 61813.0919 LSST-z DDF  1.13495e+02  2.1462e+00 4096  1.000 34.770  1.61 2.996e+02  22.3775 
OBS: 61814.0477 LSST-r DDF  4.62419e+01  3.6450e+00 4096  1.000 31.810  1.33 3.958e+01  23.2614 
OBS: 61814.0719 LSST-i DDF  1.02293e+02  5.7914e+00 4096  1.000 31.670  1.45 5.071e+01  22.4846 
OBS: 61815.0260 LSST-z DDF  9.18958e+01  9.5023e+00 4096  1.000 31.360  1.50 6.162e+01  22.3867 
OBS: 61815.0390 LSST-Y DDF  3.30583e+01  2.5697e+01    0  1.000 30.990  2.80 6.437e+01  22.6678 
OBS: 61818.0517 LSST-i DDF  8.57354e+01  1.1153e+00 4096  1.000 34.900  1.63 1.692e+02  22.6547 
OBS: 61818.0614 LSST-r DDF  3.99280e+01  7.2037e-01 4096  1.000 34.970  1.62 1.171e+02  23.4799 
OBS: 61818.0707 LSST-Y DDF  8.00960e+01  5.8606e+00 4096  1.000 33.320  1.77 1.977e+02  22.6831 
OBS: 61818.0808 LSST-z DDF  1.05264e+02  2.2964e+00 4096  1.000 34.750  1.96 2.592e+02  22.4558 
OBS: 61822.0484 LSST-r DDF  3.42319e+01  3.7760e+00 4096  1.000 31.700  1.87 2.657e+01  23.6500 
OBS: 61822.0726 LSST-i DDF  7.65173e+01  6.7502e+00 4096  1.000 31.600  2.03 4.015e+01  22.8432 
OBS: 61825.0433 LSST-i DDF  6.33496e+01  1.6466e+00 4096  1.000 34.880  2.39 1.717e+02  22.9678 
OBS: 61825.0530 LSST-r DDF  3.05653e+01  1.2366e+00 4096  1.000 34.940  2.76 1.183e+02  23.7754 
OBS: 61825.0679 LSST-z DDF  6.86844e+01  3.0367e+00 4096  1.000 34.740  2.56 2.621e+02  22.8845 
END_PHOTOMETRY: 

