SURVEY:   LSST
SNID:             8650  # integer or string assigned by survey team (required)
ZP_FLUXCAL:  27.50  # mag = ZP_FLUXCAL - 2.5*log10(FLUXCAL) 
SNTYPE:   1    # integer type; e.g. spec or phot classification
RA:       151.083984  # deg (avg among obs)
DEC:      1.790785  # deg (avg among obs)
FILTERS:  ugrizY
PIXSIZE:  0.2000  # arcsec 
FAKE:     2  # simulated with snlc_sim.exe 
MWEBV:    0.0237 +- 0.0000  # MW E(B-V) 
MWXT_MAG:  0.111 0.087 0.061 0.045 0.035 0.029  # MW mag-XT per band
PEAKMJD:  61509.180     # estimate for LC fit codes
MJD_TRIGGER:       61499.078  
MJD_DETECT_FIRST:  61498.094  
MJD_DETECT_LAST:   61545.965  

REDSHIFT_HELIO:   0.010584 +- 0.001000  # Helio 
REDSHIFT_FINAL:   0.011764 +- 0.001000  # CMB (no VPEC corr) 
MASK_REDSHIFT_SOURCE:   2 # grep MASK_REDSHIFT_SOURCE sndata.h  
VPEC:                 0.00 +- 0.00      # v_pec correction
LENSDMU:             0.000 +- 0.000      # DMU from lensing

HOSTGAL_NMATCH:      0  
HOSTGAL_NMATCH2:     0  

# SIM-truth values
SIM_MODEL_NAME:      BAYESN.T21  
SIM_MODEL_INDEX:     13  # grep MODEL_ sntools.h | grep def
SIM_GENTYPE:         1  # true GENTYPE 
SIM_TYPE_NAME:       BAYESN.T21 
SIM_TEMPLATE_INDEX:  0   # template index for SIMSED,NONIa
SIM_LIBID:           783712    # LIBID index in SIMLIB file
SIM_NGEN_LIBID:      1  
SIMLIB_MSKOPT:       0  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.00882 
SIM_REDSHIFT_CMB:    0.01000  
SIM_REDSHIFT_HOST:       0.00882    # z of true host
SIM_REDSHIFT_HOST_MATCH: 0.00000    # z of DDLR-matched host
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:            0.0   # km/sec) 
SIM_HOSTLIB_GALID:   -9 
SIM_HOSTLIB_NPAR:    0 
SIM_DLMU:            33.1725   # mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:         0.0000   # mag 
SIM_MUSHIFT:         0.0000   # user-defined shift 
SIM_RA:              151.083984     # deg  
SIM_DEC:             1.790785      # deg  
SIM_MWRV:            3.100    # MilkyWay RV 
SIM_MWEBV:           0.0237   # MilkyWay E(B-V) 
SIMOPT_MWCOLORLAW:   99   # MW color-law option 
SIMOPT_MWEBV:        3   # MWEBV option 
SIM_WGT_POPULATION:  1.00000  # stretch x color * AV
SIM_AVTAU:         0.000     # dN/dAV = exp(-AV/AVTAU) 
SIM_AV:            0.060     # host extinction at 5510 A
SIM_RV:            2.610     # CCM89 extinction param 
SIM_MAGSMEAR_COH:    0.000     # coh model scatter 
SIM_PEAKMJD:         61508.289    #  true PEAKMJD, days 
SIM_MJD_EXPLODE:     -9.000    #  true MJD for explosion 
SIM_THETA:        0.999    # BayeSN lumi-par
SIM_SEARCHEFF_MASK:  3  # bits 1,2=> found by software,spec 
SIM_SEARCHEFF_SPEC:  1.0000  # spectro-search efficiency 
SIM_TRESTMIN:        -10.11  # days 
SIM_TRESTMAX:        37.35  # days 
SIM_RISETIME_SHIFT:  0.0   # days 
SIM_FALLTIME_SHIFT:  0.0   # days 

# ugrizY filter-dependent quantities vs. 
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000 -9.000 -9.000  # F_gal/F_SNpeak for PSF=1''
SIM_PEAKMAG:  -9.000 14.205 14.295 14.859 -9.000 -9.000  # 
SIM_EXPOSURE:     1.0    1.0    1.0    1.0    1.0    1.0  # 


# ============================================ 
# TEXT LIGHT CURVE OUTPUT: 
#
NOBS: 72 
NVAR: 11 
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR PHOTFLAG GAIN ZPT PSF SKY_SIG SIM_MAGOBS 
OBS: 61498.0938 LSST-i DDF  5.94306e+04  7.9175e+00 4096  1.000 34.960  1.56 1.765e+02  15.5620 
OBS: 61498.1020 LSST-r DDF  7.21530e+04  8.3298e+00 4096  1.000 35.050  1.64 1.248e+02  15.3546 
OBS: 61499.0773 LSST-g DDF  8.58426e+04  1.3528e+01 6144  1.000 34.180  1.37 5.455e+01  15.1708 
TRIGGER:  trigger logic satisfied at MJD_TRIGGER=61499.0781
OBS: 61499.0849 LSST-i DDF  7.21276e+04  8.8969e+00 4096  1.000 34.910  1.34 1.726e+02  15.3458 
OBS: 61499.0946 LSST-r DDF  8.72782e+04  9.3708e+00 4096  1.000 35.000  1.69 1.218e+02  15.1482 
OBS: 61500.0769 LSST-g DDF  1.04739e+05  1.5084e+01 4096  1.000 34.160  1.68 5.409e+01  14.9551 
OBS: 61500.0845 LSST-i DDF  8.46760e+04  9.6898e+00 4096  1.000 34.900  1.53 1.721e+02  15.1714 
OBS: 61500.0942 LSST-r DDF  1.02220e+05  1.0183e+01 4096  1.000 34.990  1.66 1.217e+02  14.9682 
OBS: 61501.0732 LSST-g DDF  1.23564e+05  1.5646e+01 4096  1.000 34.260  1.80 5.626e+01  14.7708 
OBS: 61501.0842 LSST-i DDF  9.70719e+04  1.0398e+01 4096  1.000 34.900  1.96 1.706e+02  15.0352 
OBS: 61501.0939 LSST-r DDF  1.17769e+05  1.0929e+01 4096  1.000 34.990  1.76 1.207e+02  14.8139 
OBS: 61505.0389 LSST-g DDF  1.91659e+05  1.1847e+01 4096  1.000 35.340  1.89 9.465e+01  14.2996 
OBS: 61505.0465 LSST-i DDF  1.20691e+05  6.6886e+00 4096  1.000 36.090  1.83 3.009e+02  14.8008 
OBS: 61505.0563 LSST-r DDF  1.72583e+05  7.6460e+00 4096  1.000 36.180  1.98 2.115e+02  14.4167 
OBS: 61506.0669 LSST-g DDF  1.99172e+05  2.0801e+01 4096  1.000 34.160  2.31 5.410e+01  14.2518 
OBS: 61506.0745 LSST-i DDF  1.19485e+05  1.1568e+01 4096  1.000 34.900  2.51 1.719e+02  14.8022 
OBS: 61506.0843 LSST-r DDF  1.80742e+05  1.3612e+01 4096  1.000 34.980  2.48 1.216e+02  14.3613 
OBS: 61507.0997 LSST-g DDF  2.06197e+05  2.1462e+01 4096  1.000 34.130  2.48 5.368e+01  14.2210 
OBS: 61507.1073 LSST-i DDF  1.16860e+05  1.1468e+01 4096  1.000 34.890  2.17 1.737e+02  14.8237 
OBS: 61507.1170 LSST-r DDF  1.86516e+05  1.3880e+01 4096  1.000 34.970  2.13 1.225e+02  14.3226 
OBS: 61508.1396 LSST-g DDF  2.06592e+05  2.1999e+01 4096  1.000 34.080  3.07 5.387e+01  14.2066 
OBS: 61508.1472 LSST-i DDF  1.13656e+05  1.1438e+01 4096  1.000 34.870  2.28 1.811e+02  14.8543 
OBS: 61508.1569 LSST-r DDF  1.91172e+05  1.4310e+01 4096  1.000 34.930  1.96 1.262e+02  14.2981 
OBS: 61509.1813 LSST-g DDF  2.07870e+05  2.3205e+01 4096  1.000 33.970  2.52 5.650e+01  14.2076 
OBS: 61509.1820 LSST-i DDF  1.10900e+05  1.1478e+01 4096  1.000 34.860  2.96 1.980e+02  14.8886 
OBS: 61509.1986 LSST-r DDF  1.93584e+05  1.5183e+01 4096  1.000 34.820  2.63 1.291e+02  14.2879 
OBS: 61510.0454 LSST-g DDF  2.04197e+05  1.9238e+01 4096  1.000 34.360  1.38 1.581e+02  14.2213 
OBS: 61510.0530 LSST-i DDF  1.07727e+05  1.0788e+01 4096  1.000 34.940  1.66 2.560e+02  14.9194 
OBS: 61510.0628 LSST-r DDF  1.93238e+05  1.3512e+01 4096  1.000 35.080  2.12 2.503e+02  14.2888 
OBS: 61514.9751 LSST-i DDF  8.39016e+04  4.3980e+01 4096  1.000 31.680  1.93 8.374e+01  15.1922 
OBS: 61517.9905 LSST-g DDF  1.29067e+05  1.5718e+01 4096  1.000 34.310  2.33 1.181e+02  14.7259 
OBS: 61517.9982 LSST-i DDF  7.08144e+04  8.8828e+00 4096  1.000 34.930  2.14 2.270e+02  15.3682 
OBS: 61518.0079 LSST-r DDF  1.40300e+05  1.1576e+01 4096  1.000 35.070  2.14 2.207e+02  14.6209 
OBS: 61518.9929 LSST-g DDF  1.15702e+05  1.5085e+01 4096  1.000 34.270  2.08 6.620e+01  14.8367 
OBS: 61518.9965 LSST-i DDF  6.71529e+04  8.6606e+00 4096  1.000 34.910  2.06 1.804e+02  15.4331 
OBS: 61519.0086 LSST-r DDF  1.34726e+05  1.1159e+01 4096  1.000 35.100  2.29 1.736e+02  14.6818 
OBS: 61522.0281 LSST-g DDF  8.40011e+04  7.8547e+00 4096  1.000 35.340  2.13 9.584e+01  15.1900 
OBS: 61522.0357 LSST-i DDF  6.33767e+04  4.8774e+00 4096  1.000 36.090  1.91 3.031e+02  15.5041 
OBS: 61522.0454 LSST-r DDF  1.12116e+05  6.1695e+00 4096  1.000 36.180  1.93 2.152e+02  14.8659 
OBS: 61523.0141 LSST-g DDF  7.48201e+04  1.2780e+01 4096  1.000 34.160  2.53 5.521e+01  15.3085 
OBS: 61523.0217 LSST-i DDF  6.32813e+04  8.4776e+00 4096  1.000 34.900  2.34 1.732e+02  15.4967 
OBS: 61523.0314 LSST-r DDF  1.08006e+05  1.0494e+01 4096  1.000 34.990  2.39 1.235e+02  14.9152 
OBS: 61524.0172 LSST-g DDF  6.72297e+04  1.2185e+01 4096  1.000 34.150  2.75 5.520e+01  15.4334 
OBS: 61524.0249 LSST-i DDF  6.39834e+04  8.5017e+00 4096  1.000 34.900  2.16 1.735e+02  15.4858 
OBS: 61524.0346 LSST-r DDF  1.04508e+05  1.0324e+01 4096  1.000 34.990  2.38 1.237e+02  14.9531 
OBS: 61525.0187 LSST-g DDF  6.00426e+04  1.0949e+01 4096  1.000 34.260  2.67 5.801e+01  15.5578 
OBS: 61525.0224 LSST-i DDF  6.56567e+04  8.6328e+00 4096  1.000 34.900  2.36 1.736e+02  15.4647 
OBS: 61525.0345 LSST-r DDF  1.01902e+05  9.9695e+00 4096  1.000 35.040  2.50 1.269e+02  14.9828 
OBS: 61526.0038 LSST-g DDF  5.38973e+04  1.0857e+01 4096  1.000 34.160  2.39 5.547e+01  15.6771 
OBS: 61526.0099 LSST-i DDF  6.70756e+04  8.4525e+00 4096  1.000 34.960  2.08 1.779e+02  15.4356 
OBS: 61526.0186 LSST-r DDF  9.94634e+04  9.7852e+00 4096  1.000 35.050  2.02 1.278e+02  15.0084 
OBS: 61527.0041 LSST-g DDF  4.82812e+04  1.0283e+01 4096  1.000 34.160  2.44 5.563e+01  15.7935 
OBS: 61527.0117 LSST-i DDF  6.87320e+04  8.8064e+00 4096  1.000 34.900  2.19 1.738e+02  15.4060 
OBS: 61527.0215 LSST-r DDF  9.76261e+04  9.9717e+00 4096  1.000 34.990  2.14 1.242e+02  15.0325 
OBS: 61529.0023 LSST-g DDF  3.94765e+04  6.5508e+00 4096  1.000 34.920  2.13 7.955e+01  16.0134 
OBS: 61529.0078 LSST-i DDF  7.16233e+04  6.1591e+00 4096  1.000 35.710  1.76 2.562e+02  15.3549 
OBS: 61529.0196 LSST-r DDF  9.17239e+04  6.8432e+00 4096  1.000 35.740  2.08 1.766e+02  15.0828 
OBS: 61529.9939 LSST-g DDF  3.58683e+04  8.8107e+00 4096  1.000 34.170  1.79 5.632e+01  16.1145 
OBS: 61530.0052 LSST-i DDF  7.30130e+04  8.7831e+00 4096  1.000 34.960  1.79 1.791e+02  15.3426 
OBS: 61530.0112 LSST-r DDF  8.99676e+04  9.5695e+00 4096  1.000 34.990  1.97 1.249e+02  15.1144 
OBS: 61535.0045 LSST-g DDF  2.52785e+04  4.2967e+00 4096  1.000 35.370  2.62 1.053e+02  16.4900 
OBS: 61535.0121 LSST-i DDF  6.30057e+04  4.9005e+00 4096  1.000 36.090  2.40 3.089e+02  15.4906 
OBS: 61535.0333 LSST-r DDF  7.00374e+04  5.9518e+00 4096  1.000 35.760  2.48 1.838e+02  15.3854 
OBS: 61537.0086 LSST-g DDF  2.27038e+04  4.7703e+00 4096  1.000 35.040  1.94 1.410e+02  16.6081 
OBS: 61537.0163 LSST-i DDF  5.73126e+04  5.6485e+00 4096  1.000 35.670  1.77 2.932e+02  15.6068 
OBS: 61537.0260 LSST-r DDF  6.19925e+04  5.5228e+00 4096  1.000 35.790  1.74 2.501e+02  15.5277 
OBS: 61537.9788 LSST-g DDF  2.16513e+04  6.5633e+00 4096  1.000 34.340  2.03 1.377e+02  16.6637 
OBS: 61537.9865 LSST-i DDF  5.39683e+04  7.7861e+00 4096  1.000 34.940  2.10 2.408e+02  15.6689 
OBS: 61537.9962 LSST-r DDF  5.74440e+04  7.5049e+00 4096  1.000 35.070  2.10 2.250e+02  15.5995 
OBS: 61542.9556 LSST-i DDF  3.83210e+04  3.2428e+01 4096  1.000 31.700  2.81 7.611e+01  16.0401 
OBS: 61545.9547 LSST-r DDF  3.59431e+04  2.9082e+01 4096  1.000 31.840  3.06 6.840e+01  16.1093 
OBS: 61545.9659 LSST-i DDF  3.07811e+04  2.9231e+01 4096  1.000 31.690  3.02 6.349e+01  16.2801 
END_PHOTOMETRY: 

