OBS: 61465.1673 LSST-g DDF  2.32263e+04  7.1623e+00 4096  1.000 34.160  2.29 5.542e+01  16.5854 
OBS: 61465.1749 LSST-i DDF  5.58467e+04  7.9289e+00 4096  1.000 34.900  1.89 1.740e+02  15.6349 
OBS: 61465.1846 LSST-r DDF  6.16439e+04  7.8666e+00 4096  1.000 35.010  1.93 1.322e+02  15.5235 
OBS: 61467.1664 LSST-g DDF  1.94268e+04  6.5118e+00 4096  1.000 34.170  1.97 5.491e+01  16.7808 
OBS: 61467.1715 LSST-i DDF  5.19983e+04  7.2655e+00 4096  1.000 35.010  1.77 1.809e+02  15.7119 
OBS: 61467.1779 LSST-r DDF  5.32784e+04  7.0088e+00 4096  1.000 35.100  1.75 1.290e+02  15.6845 
OBS: 61470.1720 LSST-i DDF  4.38898e+04  3.1386e+01 4096  1.000 31.650  1.65 3.899e+01  15.8932 
OBS: 61470.1959 LSST-r DDF  4.09352e+04  2.9014e+01 4096  1.000 31.730  1.57 2.779e+01  15.9628 
OBS: 61471.1594 LSST-g DDF  1.44251e+04  5.7214e+00 4096  1.000 34.150  2.55 5.483e+01  17.1050 
OBS: 61471.1670 LSST-i DDF  4.12797e+04  6.8507e+00 4096  1.000 34.900  1.92 1.731e+02  15.9650 
OBS: 61471.1767 LSST-r DDF  3.80293e+04  6.2620e+00 4096  1.000 34.990  2.07 1.231e+02  16.0530 
OBS: 61472.1202 LSST-i DDF  3.87053e+04  3.0270e+01 4096  1.000 31.640  2.59 3.873e+01  16.0348 
OBS: 61473.1497 LSST-g DDF  1.28810e+04  5.3126e+00 4096  1.000 34.170  1.78 5.506e+01  17.2211 
OBS: 61473.1573 LSST-i DDF  3.59420e+04  6.4386e+00 4096  1.000 34.900  2.13 1.728e+02  16.1120 
OBS: 61473.1670 LSST-r DDF  3.26868e+04  5.8778e+00 4096  1.000 34.980  2.53 1.226e+02  16.2143 
OBS: 61475.1501 LSST-g DDF  1.19825e+04  5.2034e+00 4096  1.000 34.150  2.19 5.461e+01  17.3001 
OBS: 61475.1578 LSST-i DDF  3.11486e+04  6.0023e+00 4096  1.000 34.900  2.04 1.726e+02  16.2747 
OBS: 61475.1696 LSST-r DDF  2.91481e+04  5.4079e+00 4096  1.000 35.030  2.18 1.256e+02  16.3444 
OBS: 61476.1941 LSST-g DDF  1.16796e+04  1.1663e+01 4096  1.000 32.370  2.16 2.421e+01  17.3319 
OBS: 61478.1975 LSST-r DDF  2.58524e+04  2.3908e+01 4096  1.000 31.710  3.01 2.732e+01  16.4689 
OBS: 61478.2213 LSST-i DDF  2.45209e+04  2.5205e+01 4096  1.000 31.610  2.76 3.994e+01  16.5218 
OBS: 61479.1393 LSST-g DDF  1.09851e+04  5.1232e+00 4096  1.000 34.140  3.34 5.398e+01  17.4074 
OBS: 61479.1469 LSST-i DDF  2.30337e+04  5.4590e+00 4096  1.000 34.890  3.08 1.718e+02  16.5948 
OBS: 61479.1566 LSST-r DDF  2.56380e+04  5.2514e+00 4096  1.000 34.980  2.75 1.218e+02  16.4836 
OBS: 61480.1230 LSST-r DDF  2.53371e+04  2.2637e+01 4096  1.000 31.780  1.88 3.514e+01  16.4883 
END_PHOTOMETRY: 

