OBS: 61747.3127 LSST-z DDF  9.36501e+01  2.0155e+00 4096  1.000 34.760  1.70 2.642e+02  22.5561 
OBS: 61748.2453 LSST-i DDF  9.18060e+01  2.1508e+00 4096  1.000 34.760  2.06 2.332e+02  22.5524 
OBS: 61748.2643 LSST-Y DDF  7.16996e+01  7.2509e+00 4096  1.000 33.170  1.79 2.110e+02  22.9929 
OBS: 61748.2744 LSST-z DDF  8.89481e+01  2.2328e+00 4096  1.000 34.730  1.73 2.806e+02  22.5924 
OBS: 61760.2525 LSST-i DDF  6.43381e+01  1.8009e+00 4096  1.000 34.860  2.07 2.133e+02  23.0420 
OBS: 61760.2715 LSST-Y DDF  3.15187e+01  7.1960e+00    0  1.000 33.290  2.04 2.057e+02  23.4839 
OBS: 61760.2816 LSST-z DDF  6.05596e+01  2.4046e+00 4096  1.000 34.760  1.96 2.756e+02  23.0698 
OBS: 61761.2930 LSST-i DDF  5.94149e+01  1.6401e+00 4096  1.000 34.890  2.18 1.894e+02  23.0850 
OBS: 61761.3156 LSST-z DDF  5.30226e+01  3.1171e+00 4096  1.000 34.190  2.11 1.965e+02  23.0968 
OBS: 61762.2383 LSST-z DDF  5.73119e+01  3.9584e+00 4096  1.000 33.780  2.01 1.796e+02  23.1175 
OBS: 61763.2449 LSST-i DDF  5.17817e+01  1.6489e+00 4096  1.000 34.840  2.13 1.864e+02  23.1667 
OBS: 61763.2696 LSST-z DDF  5.77488e+01  2.0960e+00 4096  1.000 34.760  1.79 2.626e+02  23.1338 
OBS: 61768.2204 LSST-i DDF  4.58664e+01  1.5210e+00 4096  1.000 34.820  1.90 1.891e+02  23.3667 
OBS: 61768.2451 LSST-z DDF  5.23821e+01  2.8525e+00 4096  1.000 34.740  2.37 2.661e+02  23.2073 
OBS: 61772.3245 LSST-i DDF  3.76795e+01  1.4001e+00 4096  1.000 34.160  1.46 1.222e+02  23.5308 
OBS: 61774.1677 LSST-i DDF  3.21760e+01  3.2837e+00 4096  1.000 33.980  2.54 1.420e+02  23.6073 
OBS: 61774.1846 LSST-Y DDF  3.13713e+01  8.5251e+00    0  1.000 33.140  2.03 2.133e+02  23.4636 
OBS: 61774.1947 LSST-z DDF  4.48834e+01  2.5590e+00 4096  1.000 34.720  1.95 2.848e+02  23.3602 
OBS: 61777.3244 LSST-i DDF  3.05076e+01  1.5590e+00 4096  1.000 34.900  2.32 1.717e+02  23.7449 
OBS: 61778.2073 LSST-Y DDF  3.52693e+01  6.5120e+00 4096  1.000 33.260  1.79 2.062e+02  23.5308 
OBS: 61778.2175 LSST-z DDF  3.72127e+01  2.1552e+00 4096  1.000 34.760  1.74 2.787e+02  23.5127 
OBS: 61787.1717 LSST-i DDF  2.44117e+01  2.8629e+00    0  1.000 34.860  2.66 2.664e+02  24.1327 
OBS: 61787.1907 LSST-Y DDF  4.91456e+01  8.9429e+00    0  1.000 33.280  2.40 2.153e+02  23.9204 
OBS: 61787.2008 LSST-z DDF  2.81991e+01  2.8656e+00 4096  1.000 34.770  2.12 3.079e+02  23.9103 
OBS: 61788.1586 LSST-i DDF  2.19155e+01  2.2794e+00 4096  1.000 34.820  2.55 2.131e+02  24.1603 
OBS: 61788.1776 LSST-Y DDF  2.51213e+01  8.1538e+00 4096  1.000 33.250  2.19 2.094e+02  23.9777 
OBS: 61788.1877 LSST-z DDF  2.74288e+01  3.3217e+00 4096  1.000 34.750  2.60 2.858e+02  23.9507 
OBS: 61791.2305 LSST-i DDF  2.16294e+01  1.5521e+00 4096  1.000 34.890  2.23 1.765e+02  24.2330 
OBS: 61791.2552 LSST-z DDF  2.19876e+01  1.9921e+00 4096  1.000 34.780  1.83 2.499e+02  24.0563 
END_PHOTOMETRY: 

