OBS: 61063.2925 LSST-r DDF  0.00000e+00  1.0000e+08 1024  1.000 35.000  1.53 1.224e+02  14.9640 
OBS: 61065.2685 LSST-g DDF  6.00342e+04  1.0863e+01 4096  1.000 34.270  1.61 5.725e+01  15.5564 
OBS: 61065.2722 LSST-i DDF  7.02847e+04  8.8549e+00 4096  1.000 34.900  1.73 1.724e+02  15.3819 
OBS: 61065.2843 LSST-r DDF  0.00000e+00  1.0000e+08 1024  1.000 35.040  1.87 1.252e+02  15.0005 
OBS: 61066.1879 LSST-r DDF  9.88312e+04  4.5723e+01 4096  1.000 31.700  2.49 2.748e+01  15.0207 
OBS: 61066.2116 LSST-g DDF  5.50158e+04  3.5123e+01 4096  1.000 31.630  2.06 1.701e+01  15.6518 
OBS: 61067.2578 LSST-g DDF  5.00508e+04  1.0037e+01 4096  1.000 34.250  2.34 5.676e+01  15.7554 
OBS: 61067.2722 LSST-i DDF  7.09716e+04  8.9295e+00 4096  1.000 34.900  2.07 1.721e+02  15.3617 
OBS: 61067.2787 LSST-r DDF  9.56052e+04  9.6533e+00 4096  1.000 35.040  2.39 1.248e+02  15.0526 
OBS: 61070.1003 LSST-g DDF  3.98411e+04  1.1435e+01 4096  1.000 33.970  3.02 1.910e+02  15.9922 
OBS: 61070.1079 LSST-i DDF  6.80549e+04  9.8263e+00 4096  1.000 34.800  3.01 2.992e+02  15.4119 
OBS: 61070.1176 LSST-r DDF  8.46835e+04  9.8881e+00 4096  1.000 34.940  2.61 2.943e+02  15.1778 
OBS: 61077.0774 LSST-g DDF  2.70455e+04  9.6120e+00 4096  1.000 33.780  4.62 6.019e+01  16.4224 
OBS: 61077.0850 LSST-i DDF  5.19378e+04  8.8447e+00 4096  1.000 34.770  3.45 2.479e+02  15.7144 
OBS: 61077.0947 LSST-r DDF  5.76782e+04  8.4469e+00 4096  1.000 34.890  3.33 2.099e+02  15.6018 
OBS: 61078.0961 LSST-g DDF  2.58925e+04  8.4099e+00 4096  1.000 33.950  2.71 6.408e+01  16.4659 
OBS: 61078.1037 LSST-i DDF  4.91181e+04  7.9952e+00 4096  1.000 34.820  2.66 2.191e+02  15.7746 
OBS: 61078.1134 LSST-r DDF  5.41278e+04  7.7712e+00 4096  1.000 34.940  2.69 1.772e+02  15.6640 
OBS: 61079.1184 LSST-g DDF  2.48744e+04  7.7469e+00 4096  1.000 34.070  2.17 6.610e+01  16.5069 
OBS: 61079.1260 LSST-i DDF  4.65002e+04  7.4693e+00 4096  1.000 34.860  2.08 2.027e+02  15.8358 
OBS: 61079.1357 LSST-r DDF  5.12368e+04  7.3051e+00 4096  1.000 34.980  1.90 1.580e+02  15.7233 
OBS: 61080.1376 LSST-g DDF  2.40078e+04  7.5875e+00 4096  1.000 34.080  2.74 5.490e+01  16.5470 
OBS: 61080.1452 LSST-i DDF  4.42034e+04  7.2711e+00 4096  1.000 34.880  2.49 1.898e+02  15.8972 
OBS: 61080.1549 LSST-r DDF  4.86329e+04  7.1055e+00 4096  1.000 34.990  2.31 1.434e+02  15.7765 
OBS: 61081.1604 LSST-g DDF  2.29806e+04  7.2462e+00 4096  1.000 34.120  2.06 5.521e+01  16.5905 
OBS: 61081.1680 LSST-i DDF  4.13080e+04  6.9001e+00 4096  1.000 34.890  1.94 1.811e+02  15.9607 
OBS: 61081.1763 LSST-r DDF  4.71994e+04  6.7842e+00 4096  1.000 35.050  2.09 1.377e+02  15.8189 
OBS: 61082.1920 LSST-g DDF  2.23974e+04  6.9900e+00 4096  1.000 34.170  1.99 5.733e+01  16.6340 
OBS: 61082.1996 LSST-i DDF  3.89445e+04  6.5931e+00 4096  1.000 34.910  1.57 1.780e+02  16.0217 
OBS: 61082.2093 LSST-r DDF  4.55993e+04  6.7625e+00 4096  1.000 35.010  1.61 1.311e+02  15.8523 
END_PHOTOMETRY: 

