OBS: 61139.0841 LSST-r DDF  1.79125e+05  1.3477e+01 4096  1.000 34.990  2.11 1.216e+02  14.3682 
OBS: 61140.0576 LSST-g DDF  1.82137e+05  1.9888e+01 4096  1.000 34.160  2.01 5.422e+01  14.3468 
OBS: 61140.0652 LSST-i DDF  8.41445e+04  9.6757e+00 4096  1.000 34.900  1.74 1.723e+02  15.1861 
OBS: 61140.0749 LSST-r DDF  1.68195e+05  1.3059e+01 4096  1.000 34.990  2.04 1.217e+02  14.4289 
OBS: 61141.0662 LSST-g DDF  1.74082e+05  1.9443e+01 4096  1.000 34.160  1.94 5.433e+01  14.4036 
OBS: 61141.0738 LSST-i DDF  7.81241e+04  9.3389e+00 4096  1.000 34.900  1.86 1.724e+02  15.2722 
OBS: 61141.0835 LSST-r DDF  1.59501e+05  1.2723e+01 4096  1.000 34.990  2.17 1.219e+02  14.4944 
OBS: 61142.0518 LSST-g DDF  1.62779e+05  1.8711e+01 4096  1.000 34.170  1.66 5.455e+01  14.4683 
OBS: 61142.0594 LSST-i DDF  7.08343e+04  8.8320e+00 4096  1.000 34.910  1.54 1.726e+02  15.3678 
OBS: 61142.0691 LSST-r DDF  1.49014e+05  1.2286e+01 4096  1.000 34.990  1.71 1.222e+02  14.5625 
OBS: 61144.0471 LSST-g DDF  1.45598e+05  1.7873e+01 4096  1.000 34.150  2.27 5.430e+01  14.5926 
OBS: 61144.0548 LSST-i DDF  6.24012e+04  8.3583e+00 4096  1.000 34.900  1.79 1.724e+02  15.5090 
OBS: 61144.0645 LSST-r DDF  1.31479e+05  1.1557e+01 4096  1.000 34.990  2.14 1.220e+02  14.7098 
OBS: 61145.0419 LSST-g DDF  1.37277e+05  1.7488e+01 4096  1.000 34.140  3.90 5.394e+01  14.6521 
OBS: 61145.0496 LSST-i DDF  5.96312e+04  8.3413e+00 4096  1.000 34.890  2.81 1.718e+02  15.5611 
OBS: 61145.0572 LSST-r DDF  1.22822e+05  1.0943e+01 4096  1.000 35.040  2.75 1.247e+02  14.7772 
OBS: 61147.0414 LSST-g DDF  1.22066e+05  1.6370e+01 4096  1.000 34.150  2.26 5.443e+01  14.7830 
OBS: 61147.0490 LSST-i DDF  5.56849e+04  7.9236e+00 4096  1.000 34.900  1.96 1.724e+02  15.6445 
OBS: 61147.0587 LSST-r DDF  1.12008e+05  1.0734e+01 4096  1.000 34.980  2.40 1.221e+02  14.8680 
OBS: 61148.1208 LSST-i DDF  5.46648e+04  3.5211e+01 4096  1.000 31.630  1.48 3.980e+01  15.6564 
OBS: 61148.1450 LSST-r DDF  1.10785e+05  4.8803e+01 4096  1.000 31.680  2.32 2.804e+01  14.8977 
OBS: 61152.0787 LSST-g DDF  8.76057e+04  1.3911e+01 4096  1.000 34.150  3.06 5.737e+01  15.1513 
OBS: 61152.0863 LSST-i DDF  6.21380e+04  8.5644e+00 4096  1.000 34.890  3.10 1.761e+02  15.5131 
OBS: 61152.0961 LSST-r DDF  1.10653e+05  1.0821e+01 4096  1.000 34.960  3.31 1.242e+02  14.8879 
OBS: 61153.1381 LSST-g DDF  7.94750e+04  1.3974e+01 4096  1.000 34.030  2.21 5.419e+01  15.2444 
OBS: 61153.1457 LSST-i DDF  6.70979e+04  8.9394e+00 4096  1.000 34.840  1.90 1.884e+02  15.4397 
OBS: 61153.1554 LSST-r DDF  1.13259e+05  1.1295e+01 4096  1.000 34.880  2.04 1.292e+02  14.8604 
OBS: 61153.9889 LSST-i DDF  7.00145e+04  3.9601e+01 4096  1.000 31.670  2.16 4.882e+01  15.3811 
OBS: 61155.0239 LSST-r DDF  1.18918e+05  7.6182e+00 4096  1.000 35.830  2.73 3.627e+02  14.8168 
OBS: 61155.0244 LSST-i DDF  7.50491e+04  7.4830e+00 4096  1.000 35.380  2.19 3.223e+02  15.3092 
OBS: 61155.0350 LSST-g DDF  6.95431e+04  1.1595e+01 4096  1.000 34.350  2.70 1.612e+02  15.3967 
OBS: 61158.9688 LSST-i DDF  9.32108e+04  4.7680e+01 4096  1.000 31.690  3.06 7.672e+01  15.0778 
OBS: 61162.9875 LSST-g DDF  4.06958e+04  8.8616e+00 4096  1.000 34.360  1.95 1.821e+02  15.9766 
OBS: 61162.9951 LSST-i DDF  9.36153e+04  1.0094e+01 4096  1.000 34.940  1.77 2.590e+02  15.0766 
OBS: 61163.0048 LSST-r DDF  1.05476e+05  9.9546e+00 4096  1.000 35.090  1.58 2.749e+02  14.9438 
OBS: 61165.0849 LSST-g DDF  3.59726e+04  9.1360e+00 4096  1.000 34.260  2.98 1.683e+02  16.1145 
OBS: 61165.0925 LSST-i DDF  8.28045e+04  9.8570e+00 4096  1.000 34.890  2.44 2.456e+02  15.1980 
OBS: 61165.1022 LSST-r DDF  9.01976e+04  9.8568e+00 4096  1.000 35.000  3.01 2.472e+02  15.1186 
OBS: 61166.0865 LSST-g DDF  3.38751e+04  8.7709e+00 4096  1.000 34.240  2.98 1.388e+02  16.1798 
OBS: 61166.0941 LSST-i DDF  7.81527e+04  9.9312e+00 4096  1.000 34.880  3.62 2.350e+02  15.2743 
OBS: 61166.1038 LSST-r DDF  8.27921e+04  9.8359e+00 4096  1.000 34.980  4.27 2.285e+02  15.2128 
END_PHOTOMETRY: 

