OBS: 60973.3265 LSST-z DDF  9.24164e+01  7.6389e+00 4096  1.000 32.080  2.14 6.759e+01  22.7597 
OBS: 60973.3378 LSST-i DDF  8.59826e+01  3.6288e+00 4096  1.000 32.410  1.77 5.131e+01  22.5668 
OBS: 60975.2974 LSST-i DDF  8.69247e+01  1.0617e+00 4096  1.000 34.920  1.68 1.586e+02  22.6407 
OBS: 60975.3071 LSST-r DDF  6.07860e+01  6.7557e-01 4096  1.000 35.000  1.61 1.102e+02  23.0481 
OBS: 60975.3221 LSST-z DDF  7.62523e+01  1.7772e+00 4096  1.000 34.790  1.73 2.353e+02  22.7909 
OBS: 60976.1969 LSST-Y DDF  5.37540e+01  4.3078e+00 4096  1.000 33.420  1.53 1.842e+02  23.2956 
OBS: 60977.3250 LSST-r DDF  5.04914e+01  3.4510e+00 4096  1.000 31.730  1.85 2.475e+01  23.2002 
OBS: 60990.2553 LSST-i DDF  5.57355e+01  1.4047e+00 4096  1.000 34.930  2.06 1.776e+02  23.1839 
OBS: 60990.2650 LSST-r DDF  2.75839e+01  1.0353e+00 4096  1.000 35.060  2.02 1.509e+02  23.9051 
OBS: 60990.2742 LSST-Y DDF  4.90643e+01  4.9227e+00 4096  1.000 33.400  1.68 1.885e+02  23.3346 
OBS: 60990.2843 LSST-z DDF  6.45991e+01  1.8143e+00 4096  1.000 34.790  1.69 2.466e+02  23.0255 
OBS: 60992.0459 LSST-i DDF  5.68664e+01  4.2436e+00 4096  1.000 32.350  1.83 5.593e+01  23.2666 
OBS: 60992.1717 LSST-z DDF  5.60536e+01  4.6708e+00 4096  1.000 32.830  1.77 9.992e+01  23.0946 
OBS: 60993.2961 LSST-r DDF  2.42065e+01  3.7928e+00 4096  1.000 31.740  1.95 2.678e+01  24.0277 
OBS: 60994.2510 LSST-r DDF  2.20423e+01  3.6609e+00 4096  1.000 31.740  2.07 2.436e+01  24.0681 
OBS: 60995.3170 LSST-r DDF  2.08294e+01  3.5731e+00 4096  1.000 31.710  1.84 2.601e+01  24.1152 
OBS: 60996.0435 LSST-i DDF  4.67690e+01  5.7011e+00 4096  1.000 31.610  1.79 3.893e+01  23.4525 
OBS: 60996.1656 LSST-r DDF  2.19379e+01  2.1876e+00 4096  1.000 32.480  1.67 3.542e+01  24.1541 
OBS: 60998.2337 LSST-i DDF  4.12024e+01  1.4564e+00 4096  1.000 34.910  2.36 1.585e+02  23.5472 
OBS: 60998.2434 LSST-r DDF  1.84576e+01  1.0868e+00 4096  1.000 34.980  2.72 1.098e+02  24.2582 
OBS: 60998.2584 LSST-z DDF  4.94013e+01  2.4689e+00 4096  1.000 34.780  2.40 2.358e+02  23.3792 
OBS: 61003.2210 LSST-z DDF  2.25919e+01  7.5717e+00    0  1.000 31.340  1.55 4.707e+01  23.6171 
OBS: 61003.2468 LSST-i DDF  3.36998e+01  5.2678e+00 4096  1.000 31.660  1.88 3.598e+01  23.7166 
END_PHOTOMETRY: 

