OBS: 61094.1471 LSST-z DDF  1.15629e+02  1.8946e+00 4096  1.000 35.510  2.25 3.761e+02  22.3374 
OBS: 61095.0367 LSST-Y DDF  9.86142e+01  1.9442e+01    0  1.000 33.100  4.49 2.121e+02  22.7676 
OBS: 61096.1797 LSST-i DDF  1.20113e+02  1.3949e+00 4096  1.000 34.900  1.99 1.741e+02  22.2960 
OBS: 61096.1988 LSST-Y DDF  8.27092e+01  5.0659e+00 4096  1.000 33.370  1.63 1.939e+02  22.7858 
OBS: 61096.2089 LSST-z DDF  1.12590e+02  2.1870e+00 4096  1.000 34.780  1.99 2.495e+02  22.3845 
OBS: 61098.2672 LSST-i DDF  1.15524e+02  1.5898e+00 4096  1.000 34.870  2.13 1.819e+02  22.3528 
OBS: 61098.2861 LSST-Y DDF  6.87346e+01  8.8813e+00 4096  1.000 33.250  2.44 2.044e+02  22.8435 
OBS: 61098.2962 LSST-z DDF  1.05254e+02  3.6760e+00 4096  1.000 34.720  2.89 2.759e+02  22.4480 
OBS: 61104.2206 LSST-z DDF  9.64972e+01  1.6389e+01    0  1.000 31.340  2.06 7.670e+01  22.7144 
OBS: 61104.2444 LSST-Y DDF  1.21966e+02  4.2325e+01    0  1.000 30.180  2.53 5.554e+01  23.1172 
OBS: 61105.2302 LSST-Y DDF  3.04263e+01  1.6714e+01    0  1.000 31.690  2.17 1.029e+02  23.1808 
OBS: 61106.0794 LSST-i DDF  8.05952e+01  2.4485e+00 4096  1.000 34.910  2.52 2.504e+02  22.6968 
OBS: 61106.1085 LSST-z DDF  6.93849e+01  3.1007e+00 4096  1.000 34.780  2.42 2.938e+02  22.7925 
OBS: 61106.1132 LSST-Y DDF  4.42426e+01  8.7193e+00 4096  1.000 33.560  2.86 2.281e+02  23.2417 
OBS: 61107.1286 LSST-i DDF  7.96564e+01  1.5951e+00 4096  1.000 34.980  1.89 2.300e+02  22.7558 
OBS: 61107.1415 LSST-Y DDF  4.77527e+01  6.4200e+00 4096  1.000 33.370  2.02 1.993e+02  23.2990 
OBS: 61107.1566 LSST-z DDF  7.54341e+01  1.9200e+00 4096  1.000 34.830  1.63 2.807e+02  22.8375 
OBS: 61108.0792 LSST-i DDF  7.73805e+01  2.0837e+00 4096  1.000 34.880  2.80 1.861e+02  22.8093 
OBS: 61108.0982 LSST-Y DDF  3.97366e+01  9.2407e+00    0  1.000 33.340  2.86 1.974e+02  23.3442 
OBS: 61108.1084 LSST-z DDF  6.84654e+01  3.2856e+00 4096  1.000 34.770  2.85 2.621e+02  22.8794 
OBS: 61109.1155 LSST-i DDF  7.23657e+01  1.3423e+00 4096  1.000 34.910  1.83 1.862e+02  22.8688 
OBS: 61109.1345 LSST-Y DDF  4.97819e+01  5.0441e+00 4096  1.000 33.370  1.62 1.949e+02  23.3877 
OBS: 61109.1446 LSST-z DDF  6.79007e+01  1.7497e+00 4096  1.000 34.780  1.55 2.565e+02  22.9240 
OBS: 61110.1474 LSST-i DDF  6.79722e+01  1.1328e+00 4096  1.000 34.910  1.57 1.819e+02  22.9299 
OBS: 61110.1664 LSST-Y DDF  3.65510e+01  4.7663e+00 4096  1.000 33.360  1.52 1.946e+02  23.4254 
OBS: 61110.1765 LSST-z DDF  6.23822e+01  1.9262e+00 4096  1.000 34.780  1.72 2.553e+02  22.9654 
OBS: 61111.1475 LSST-i DDF  6.49793e+01  1.7007e+00 4096  1.000 34.900  2.51 1.722e+02  22.9869 
OBS: 61111.1665 LSST-Y DDF  3.67197e+01  6.0958e+00    0  1.000 33.360  1.96 1.933e+02  23.4515 
OBS: 61111.1766 LSST-z DDF  6.40907e+01  1.9998e+00 4096  1.000 34.780  1.81 2.520e+02  23.0021 
OBS: 61112.1405 LSST-i DDF  5.95864e+01  1.1570e+00 4096  1.000 34.950  1.71 1.780e+02  23.0421 
OBS: 61112.1658 LSST-Y DDF  3.63019e+01  4.8053e+00 4096  1.000 33.360  1.54 1.937e+02  23.4724 
OBS: 61112.1759 LSST-z DDF  6.18371e+01  1.7569e+00 4096  1.000 34.780  1.60 2.498e+02  23.0356 
OBS: 61114.1467 LSST-i DDF  5.59348e+01  1.2779e+00 4096  1.000 34.900  1.87 1.725e+02  23.1495 
OBS: 61114.1714 LSST-z DDF  6.29368e+01  2.1715e+00 4096  1.000 34.770  1.97 2.495e+02  23.0900 
OBS: 61116.1269 LSST-i DDF  4.76311e+01  1.3173e+00 4096  1.000 34.960  2.00 1.765e+02  23.2491 
OBS: 61116.1525 LSST-z DDF  5.26600e+01  2.3706e+00 4096  1.000 34.780  2.19 2.479e+02  23.1293 
OBS: 61117.0654 LSST-i DDF  5.63106e+01  7.3327e+00    0  1.000 31.630  2.33 3.937e+01  23.2942 
OBS: 61117.0891 LSST-z DDF  7.03236e+01  1.0676e+01 4096  1.000 31.320  1.97 5.109e+01  23.1450 
OBS: 61118.1363 LSST-i DDF  4.48461e+01  1.5797e+00 4096  1.000 34.900  2.34 1.720e+02  23.3428 
OBS: 61118.1610 LSST-z DDF  5.42828e+01  2.1038e+00 4096  1.000 34.770  1.91 2.495e+02  23.1655 
OBS: 61120.1176 LSST-i DDF  4.35848e+01  1.4219e+00 4096  1.000 34.900  2.10 1.721e+02  23.4237 
OBS: 61120.1423 LSST-z DDF  5.30984e+01  2.0950e+00 4096  1.000 34.780  1.93 2.482e+02  23.2131 
OBS: 61121.2128 LSST-i DDF  5.08628e+01  5.3950e+00 4096  1.000 31.610  1.61 4.081e+01  23.4658 
OBS: 61122.1260 LSST-i DDF  4.23515e+01  1.5471e+00 4096  1.000 34.900  2.29 1.721e+02  23.4995 
OBS: 61122.1507 LSST-z DDF  4.77227e+01  2.5471e+00 4096  1.000 34.770  2.32 2.494e+02  23.2711 
OBS: 61124.0797 LSST-Y DDF  3.74156e+01  4.5205e+00 4096  1.000 34.070  1.93 2.800e+02  23.5654 
OBS: 61124.1284 LSST-i DDF  3.74664e+01  1.2164e+00 4096  1.000 34.900  1.79 1.724e+02  23.5751 
OBS: 61124.1576 LSST-z DDF  4.65238e+01  2.1997e+00 4096  1.000 34.770  1.99 2.508e+02  23.3369 
OBS: 61126.2307 LSST-i DDF  3.56761e+01  2.4226e+00 4096  1.000 34.810  3.01 1.899e+02  23.6532 
OBS: 61126.2496 LSST-Y DDF  2.70004e+01  8.6632e+00    0  1.000 33.090  1.98 2.123e+02  23.6031 
OBS: 61126.2598 LSST-z DDF  4.05804e+01  3.0225e+00 4096  1.000 34.650  2.05 3.004e+02  23.4191 
OBS: 61131.0493 LSST-i DDF  4.53364e+01  1.7998e+01    0  1.000 31.700  2.52 9.629e+01  23.8348 
OBS: 61131.0826 LSST-z DDF  2.88512e+01  1.2886e+01    0  1.000 32.110  2.14 1.185e+02  23.6302 
OBS: 61131.1159 LSST-Y DDF  2.88215e+01  2.7768e+01    0  1.000 30.240  1.70 5.739e+01  23.7325 
OBS: 61132.1138 LSST-z DDF  3.78076e+01  1.3436e+01    0  1.000 31.360  1.56 8.477e+01  23.6776 
OBS: 61132.1376 LSST-Y DDF  6.21371e+01  2.9781e+01    0  1.000 30.220  1.75 5.862e+01  23.7681 
OBS: 61133.1430 LSST-i DDF  2.30520e+01  8.4164e+00    0  1.000 31.690  1.51 7.431e+01  23.9088 
OBS: 61133.1668 LSST-z DDF  2.22683e+01  1.3966e+01    0  1.000 31.330  1.86 7.198e+01  23.7262 
OBS: 61134.0149 LSST-i DDF  2.55122e+01  1.6432e+00 4096  1.000 34.920  1.62 2.645e+02  23.9374 
OBS: 61134.0339 LSST-Y DDF  3.11399e+01  5.8474e+00    0  1.000 33.350  1.73 2.082e+02  23.8405 
OBS: 61134.0441 LSST-z DDF  2.95671e+01  2.0698e+00 4096  1.000 34.790  1.58 3.033e+02  23.7667 
OBS: 61135.0132 LSST-i DDF  2.91183e+01  1.8768e+00 4096  1.000 34.910  2.22 2.185e+02  23.9699 
OBS: 61135.0412 LSST-Y DDF  2.30671e+01  6.1678e+00 4096  1.000 33.470  2.00 2.123e+02  23.8869 
OBS: 61135.0423 LSST-z DDF  2.52773e+01  2.6982e+00 4096  1.000 34.780  2.21 2.806e+02  23.8065 
OBS: 61136.0417 LSST-i DDF  2.29758e+01  2.4594e+00 4096  1.000 34.910  3.13 2.036e+02  24.0015 
OBS: 61136.0607 LSST-Y DDF  2.30642e+01  9.2535e+00    0  1.000 33.360  2.93 1.966e+02  23.9364 
OBS: 61136.0708 LSST-z DDF  2.87121e+01  3.2869e+00    0  1.000 34.780  2.82 2.680e+02  23.8467 
OBS: 61137.0493 LSST-i DDF  2.39578e+01  1.2368e+00 4096  1.000 34.960  1.78 1.874e+02  24.0300 
OBS: 61137.0708 LSST-Y DDF  2.78459e+01  5.6637e+00    0  1.000 33.370  1.82 1.952e+02  23.9881 
OBS: 61137.0787 LSST-z DDF  2.79728e+01  2.1932e+00 4096  1.000 34.820  1.97 2.652e+02  23.8857 
OBS: 61138.0743 LSST-i DDF  2.45059e+01  1.0934e+00 4096  1.000 34.910  1.63 1.722e+02  24.0547 
OBS: 61138.0933 LSST-Y DDF  3.01996e+01  4.7715e+00    0  1.000 33.370  1.53 1.955e+02  24.0432 
OBS: 61138.1034 LSST-z DDF  2.82533e+01  1.7296e+00 4096  1.000 34.780  1.53 2.589e+02  23.9239 
OBS: 61139.0743 LSST-i DDF  2.25473e+01  1.4578e+00 4096  1.000 34.900  2.17 1.718e+02  24.0762 
OBS: 61139.0934 LSST-Y DDF  2.99103e+01  6.1299e+00    0  1.000 33.360  1.97 1.935e+02  24.0976 
OBS: 61139.1035 LSST-z DDF  2.83317e+01  2.6472e+00 4096  1.000 34.770  2.42 2.490e+02  23.9590 
OBS: 61140.0652 LSST-i DDF  2.31508e+01  1.1760e+00 4096  1.000 34.900  1.74 1.723e+02  24.0954 
OBS: 61140.0842 LSST-Y DDF  1.73690e+01  5.5173e+00    0  1.000 33.370  1.79 1.935e+02  24.1528 
OBS: 61140.0943 LSST-z DDF  2.59587e+01  2.1986e+00 4096  1.000 34.780  2.03 2.487e+02  23.9913 
OBS: 61141.0738 LSST-i DDF  2.13166e+01  1.2559e+00 4096  1.000 34.900  1.86 1.724e+02  24.1120 
OBS: 61141.0928 LSST-Y DDF  3.14599e+01  6.8270e+00    0  1.000 33.360  2.19 1.939e+02  24.2106 
OBS: 61141.1030 LSST-z DDF  2.16331e+01  2.5362e+00 4096  1.000 34.770  2.31 2.501e+02  24.0209 
OBS: 61142.0594 LSST-i DDF  2.27339e+01  1.0354e+00 4096  1.000 34.910  1.54 1.726e+02  24.1252 
OBS: 61142.0841 LSST-z DDF  2.41657e+01  1.9487e+00 4096  1.000 34.780  1.80 2.484e+02  24.0436 
OBS: 61143.0640 LSST-i DDF  2.20064e+01  1.2747e+00 4096  1.000 34.900  1.89 1.722e+02  24.1370 
OBS: 61143.0887 LSST-z DDF  2.29940e+01  1.9750e+00 4096  1.000 34.780  1.82 2.491e+02  24.0636 
OBS: 61144.0548 LSST-i DDF  2.20094e+01  1.2098e+00 4096  1.000 34.900  1.79 1.724e+02  24.1471 
OBS: 61144.0795 LSST-z DDF  2.30252e+01  1.9604e+00 4096  1.000 34.780  1.81 2.486e+02  24.0800 
END_PHOTOMETRY: 

