OBS: 61491.0544 LSST-g DDF  5.68117e+04  1.0984e+01 4096  1.000 34.190  1.93 6.416e+01  15.6174 
OBS: 61491.0648 LSST-i DDF  6.21429e+04  8.0846e+00 4096  1.000 34.970  1.69 1.974e+02  15.5185 
OBS: 61491.0730 LSST-r DDF  9.08969e+04  9.2041e+00 4096  1.000 35.090  1.94 1.619e+02  15.1029 
OBS: 61492.0873 LSST-g DDF  5.11964e+04  1.0700e+01 4096  1.000 34.150  3.61 5.634e+01  15.7244 
OBS: 61492.0949 LSST-i DDF  6.44544e+04  8.5815e+00 4096  1.000 34.910  2.68 1.843e+02  15.4867 
OBS: 61492.1046 LSST-r DDF  8.97411e+04  9.4172e+00 4096  1.000 35.030  2.32 1.472e+02  15.1188 
OBS: 61493.0964 LSST-g DDF  4.62210e+04  1.0167e+01 4096  1.000 34.140  2.72 5.383e+01  15.8293 
OBS: 61493.1090 LSST-i DDF  6.60300e+04  8.4506e+00 4096  1.000 34.950  2.28 1.781e+02  15.4537 
OBS: 61493.1172 LSST-r DDF  8.85656e+04  9.2968e+00 4096  1.000 35.040  2.38 1.271e+02  15.1328 
OBS: 61494.0959 LSST-g DDF  4.27581e+04  9.7172e+00 4096  1.000 34.150  2.24 5.396e+01  15.9304 
OBS: 61494.1035 LSST-i DDF  6.67964e+04  8.6598e+00 4096  1.000 34.900  1.98 1.720e+02  15.4297 
OBS: 61494.1133 LSST-r DDF  8.69713e+04  9.4665e+00 4096  1.000 34.980  2.31 1.215e+02  15.1491 
OBS: 61495.0874 LSST-g DDF  3.89251e+04  9.2175e+00 4096  1.000 34.160  1.84 5.409e+01  16.0260 
OBS: 61495.0950 LSST-i DDF  6.81143e+04  8.7182e+00 4096  1.000 34.900  1.72 1.720e+02  15.4198 
OBS: 61495.1047 LSST-r DDF  8.52100e+04  9.3037e+00 4096  1.000 34.990  1.72 1.217e+02  15.1714 
OBS: 61496.1128 LSST-g DDF  3.60004e+04  8.9188e+00 4096  1.000 34.150  2.12 5.388e+01  16.1115 
OBS: 61496.1205 LSST-i DDF  6.78149e+04  8.7160e+00 4096  1.000 34.900  1.89 1.728e+02  15.4216 
