OBS: 61444.2169 LSST-g DDF  7.62162e+04  4.0523e+01 4096  1.000 31.670  1.69 1.761e+01  15.2949 
OBS: 61445.2336 LSST-g DDF  6.94141e+04  1.2300e+01 4096  1.000 34.160  2.15 5.522e+01  15.3967 
OBS: 61445.2412 LSST-i DDF  6.71579e+04  8.7048e+00 4096  1.000 34.900  2.17 1.733e+02  15.4395 
OBS: 61445.2509 LSST-r DDF  9.83300e+04  1.0070e+01 4096  1.000 34.980  2.51 1.233e+02  15.0230 
OBS: 61449.1444 LSST-g DDF  4.87091e+04  7.7402e+00 4096  1.000 34.790  2.32 9.001e+01  15.7818 
OBS: 61449.1521 LSST-i DDF  6.84557e+04  6.3801e+00 4096  1.000 35.600  2.09 2.688e+02  15.4166 
OBS: 61449.1618 LSST-r DDF  8.78920e+04  6.8617e+00 4096  1.000 35.690  2.04 1.899e+02  15.1414 
OBS: 61450.1357 LSST-i DDF  6.68216e+04  3.9252e+01 4096  1.000 31.630  2.15 4.231e+01  15.4292 
OBS: 61453.2647 LSST-g DDF  3.69010e+04  9.2193e+00 4096  1.000 34.120  3.15 5.635e+01  16.0931 
OBS: 61453.2724 LSST-i DDF  6.28857e+04  8.5499e+00 4096  1.000 34.880  2.40 1.781e+02  15.5089 
OBS: 61453.2821 LSST-r DDF  7.39121e+04  8.8197e+00 4096  1.000 34.960  2.26 1.262e+02  15.3291 
OBS: 61460.1810 LSST-r DDF  5.12958e+04  3.2117e+01 4096  1.000 31.830  2.12 6.450e+01  15.7169 
OBS: 61460.2048 LSST-i DDF  4.67301e+04  3.2744e+01 4096  1.000 31.690  2.01 6.201e+01  15.8288 
OBS: 61462.1767 LSST-i DDF  4.17004e+04  3.2519e+01 4096  1.000 31.660  3.41 4.729e+01  15.9462 
OBS: 61463.1085 LSST-g DDF  2.30352e+04  7.3019e+00 4096  1.000 34.110  2.28 5.535e+01  16.6038 
OBS: 61463.1213 LSST-i DDF  3.94983e+04  6.5913e+00 4096  1.000 34.950  2.03 1.916e+02  16.0054 
OBS: 61463.1294 LSST-r DDF  4.57582e+04  6.6573e+00 4096  1.000 35.060  2.01 1.499e+02  15.8496 
END_PHOTOMETRY: 

